2025-05-08 16:28:56,346 INFO    StreamThr :782759 [internal.py:wandb_internal():85] W&B internal server running at pid: 782759, started at: 2025-05-08 16:28:56.346431
2025-05-08 16:28:59,523 DEBUG   HandlerThread:782759 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-136-generic-x86_64-with-glibc2.31', 'python': '3.9.21', 'heartbeatAt': '2025-05-08T08:28:59.507844', 'startedAt': '2025-05-08T08:28:56.340724', 'docker': None, 'cuda': None, 'args': ('task=mw-reach',), 'state': 'running', 'program': '/home/levi/Desktop/MOORE-TDMPC/renew/train_with_cprofile.py', 'codePathLocal': None, 'codePath': 'renew/train_with_cprofile.py', 'git': {'remote': 'https://github.com/glue25/Multi-Task-MBRL', 'commit': '8a8f62177b4e3af0a42363999c165f422a90b325'}, 'email': 'sc_levi@163.com', 'root': '/home/levi/Desktop/MOORE-TDMPC', 'host': 'workstation', 'username': 'levi', 'executable': '/home/levi/anaconda3/envs/tdmpc2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3253.581791666667, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 4489.328, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 1099.995, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 456.8756866455078, 'used': 397.5276756286621}}, 'gpu': 'NVIDIA GeForce RTX 4090 D', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 62.60572052001953}}
2025-05-08 16:28:59,523 INFO    HandlerThread:782759 [system_monitor.py:probe():224] Finished collecting system info
2025-05-08 16:28:59,523 INFO    HandlerThread:782759 [system_monitor.py:probe():227] Publishing system info
2025-05-08 16:28:59,523 DEBUG   HandlerThread:782759 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-05-08 16:28:59,574 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/conda-environment.yaml
2025-05-08 16:29:00,389 DEBUG   HandlerThread:782759 [system_info.py:_save_conda():224] Saving conda packages done
2025-05-08 16:29:00,390 INFO    HandlerThread:782759 [system_monitor.py:probe():229] Finished publishing system info
2025-05-08 16:29:00,392 DEBUG   SenderThread:782759 [sender.py:send():379] send: files
2025-05-08 16:29:00,392 INFO    SenderThread:782759 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-05-08 16:29:00,433 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: python_packages
2025-05-08 16:29:00,433 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: python_packages
2025-05-08 16:29:00,433 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: stop_status
2025-05-08 16:29:00,433 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: stop_status
2025-05-08 16:29:00,434 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-08 16:29:00,574 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/conda-environment.yaml
2025-05-08 16:29:00,582 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/wandb-metadata.json
2025-05-08 16:29:00,582 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/requirements.txt
2025-05-08 16:29:01,221 DEBUG   SenderThread:782759 [sender.py:send():379] send: telemetry
2025-05-08 16:29:01,367 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: status_report
2025-05-08 16:29:01,367 DEBUG   SenderThread:782759 [sender.py:send():379] send: exit
2025-05-08 16:29:01,367 INFO    SenderThread:782759 [sender.py:send_exit():586] handling exit code: 1
2025-05-08 16:29:01,367 INFO    SenderThread:782759 [sender.py:send_exit():588] handling runtime: 1
2025-05-08 16:29:01,368 INFO    SenderThread:782759 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-05-08 16:29:01,368 INFO    SenderThread:782759 [sender.py:send_exit():594] send defer
2025-05-08 16:29:01,369 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,369 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 0
2025-05-08 16:29:01,369 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,369 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 0
2025-05-08 16:29:01,369 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 1
2025-05-08 16:29:01,369 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,369 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 1
2025-05-08 16:29:01,369 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,369 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 1
2025-05-08 16:29:01,369 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 2
2025-05-08 16:29:01,369 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,369 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 2
2025-05-08 16:29:01,369 INFO    HandlerThread:782759 [system_monitor.py:finish():203] Stopping system monitor
2025-05-08 16:29:01,369 INFO    HandlerThread:782759 [interfaces.py:finish():200] Joined cpu monitor
2025-05-08 16:29:01,369 DEBUG   SystemMonitor:782759 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-08 16:29:01,370 INFO    HandlerThread:782759 [interfaces.py:finish():200] Joined disk monitor
2025-05-08 16:29:01,370 DEBUG   SystemMonitor:782759 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-08 16:29:01,370 DEBUG   SystemMonitor:782759 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-08 16:29:01,395 INFO    HandlerThread:782759 [interfaces.py:finish():200] Joined gpu monitor
2025-05-08 16:29:01,395 INFO    HandlerThread:782759 [interfaces.py:finish():200] Joined memory monitor
2025-05-08 16:29:01,395 INFO    HandlerThread:782759 [interfaces.py:finish():200] Joined network monitor
2025-05-08 16:29:01,395 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,395 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 2
2025-05-08 16:29:01,395 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 3
2025-05-08 16:29:01,395 DEBUG   SenderThread:782759 [sender.py:send():379] send: stats
2025-05-08 16:29:01,395 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,395 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 3
2025-05-08 16:29:01,396 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,396 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 3
2025-05-08 16:29:01,396 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 4
2025-05-08 16:29:01,396 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,396 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 4
2025-05-08 16:29:01,396 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,396 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 4
2025-05-08 16:29:01,396 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 5
2025-05-08 16:29:01,396 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,396 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 5
2025-05-08 16:29:01,396 DEBUG   SenderThread:782759 [sender.py:send():379] send: summary
2025-05-08 16:29:01,398 INFO    SenderThread:782759 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-05-08 16:29:01,398 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,398 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 5
2025-05-08 16:29:01,398 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 6
2025-05-08 16:29:01,398 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,398 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 6
2025-05-08 16:29:01,399 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,399 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 6
2025-05-08 16:29:01,400 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: status_report
2025-05-08 16:29:01,574 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/wandb-summary.json
2025-05-08 16:29:01,574 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/output.log
2025-05-08 16:29:01,738 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 7
2025-05-08 16:29:01,738 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:01,738 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 7
2025-05-08 16:29:01,738 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:01,738 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 7
2025-05-08 16:29:01,968 INFO    wandb-upload_0:782759 [upload_job.py:push():130] Uploaded file /tmp/tmp4cnxm8xmwandb/fkyod2lb-wandb-metadata.json
2025-05-08 16:29:02,368 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:02,574 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/config.yaml
2025-05-08 16:29:03,575 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/output.log
2025-05-08 16:29:05,233 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 8
2025-05-08 16:29:05,233 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:05,233 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:05,233 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 8
2025-05-08 16:29:05,233 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:05,233 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 8
2025-05-08 16:29:05,233 INFO    SenderThread:782759 [job_builder.py:build():440] Attempting to build job artifact
2025-05-08 16:29:05,234 INFO    SenderThread:782759 [job_builder.py:_get_source_type():569] is repo sourced job
2025-05-08 16:29:05,249 INFO    SenderThread:782759 [job_builder.py:build():545] adding wandb-job metadata file
2025-05-08 16:29:05,259 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 9
2025-05-08 16:29:05,260 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:05,260 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 9
2025-05-08 16:29:05,260 DEBUG   SenderThread:782759 [sender.py:send():379] send: artifact
2025-05-08 16:29:05,369 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:05,576 INFO    Thread-12 :782759 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/output.log
2025-05-08 16:29:07,706 INFO    SenderThread:782759 [sender.py:send_artifact():1530] sent artifact job-https___github.com_glue25_Multi-Task-MBRL_renew_train_with_cprofile.py - {'id': 'QXJ0aWZhY3Q6MTcxNzE1OTc3Mg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzMjgwODY0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTcxNzE1OTc3Mg==', 'versionIndex': 5}}}
2025-05-08 16:29:07,706 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:07,706 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 9
2025-05-08 16:29:07,706 INFO    SenderThread:782759 [dir_watcher.py:finish():358] shutting down directory watcher
2025-05-08 16:29:07,706 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: status_report
2025-05-08 16:29:08,578 INFO    SenderThread:782759 [dir_watcher.py:finish():388] scan: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files
2025-05-08 16:29:08,578 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/conda-environment.yaml conda-environment.yaml
2025-05-08 16:29:08,578 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/wandb-summary.json wandb-summary.json
2025-05-08 16:29:08,578 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/output.log output.log
2025-05-08 16:29:08,579 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/config.yaml config.yaml
2025-05-08 16:29:08,579 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/wandb-metadata.json wandb-metadata.json
2025-05-08 16:29:08,579 INFO    SenderThread:782759 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/requirements.txt requirements.txt
2025-05-08 16:29:08,579 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 10
2025-05-08 16:29:08,579 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:08,580 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:08,587 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 10
2025-05-08 16:29:08,599 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:08,599 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 10
2025-05-08 16:29:08,599 INFO    SenderThread:782759 [file_pusher.py:finish():169] shutting down file pusher
2025-05-08 16:29:09,305 INFO    wandb-upload_1:782759 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/conda-environment.yaml
2025-05-08 16:29:09,372 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:09,373 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:09,715 INFO    wandb-upload_3:782759 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/config.yaml
2025-05-08 16:29:09,749 INFO    wandb-upload_0:782759 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/wandb-summary.json
2025-05-08 16:29:10,374 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:10,374 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:10,384 INFO    wandb-upload_4:782759 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/requirements.txt
2025-05-08 16:29:10,392 INFO    wandb-upload_2:782759 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/files/output.log
2025-05-08 16:29:10,592 INFO    Thread-11 :782759 [sender.py:transition_state():614] send defer: 11
2025-05-08 16:29:10,593 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:10,593 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 11
2025-05-08 16:29:10,593 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:10,593 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 11
2025-05-08 16:29:10,593 INFO    SenderThread:782759 [file_pusher.py:join():175] waiting for file pusher
2025-05-08 16:29:10,593 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 12
2025-05-08 16:29:10,593 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:10,593 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 12
2025-05-08 16:29:10,593 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:10,593 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 12
2025-05-08 16:29:10,593 INFO    SenderThread:782759 [file_stream.py:finish():601] file stream finish called
2025-05-08 16:29:11,081 INFO    SenderThread:782759 [file_stream.py:finish():605] file stream finish is done
2025-05-08 16:29:11,081 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 13
2025-05-08 16:29:11,081 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:11,081 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 13
2025-05-08 16:29:11,081 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:11,082 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 13
2025-05-08 16:29:11,082 INFO    SenderThread:782759 [sender.py:transition_state():614] send defer: 14
2025-05-08 16:29:11,082 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: defer
2025-05-08 16:29:11,082 INFO    HandlerThread:782759 [handler.py:handle_request_defer():184] handle defer: 14
2025-05-08 16:29:11,082 DEBUG   SenderThread:782759 [sender.py:send():379] send: final
2025-05-08 16:29:11,082 DEBUG   SenderThread:782759 [sender.py:send():379] send: footer
2025-05-08 16:29:11,082 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: defer
2025-05-08 16:29:11,082 INFO    SenderThread:782759 [sender.py:send_request_defer():610] handle sender defer: 14
2025-05-08 16:29:11,083 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:11,083 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:11,084 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: server_info
2025-05-08 16:29:11,084 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: server_info
2025-05-08 16:29:11,087 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-08 16:29:11,087 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: get_summary
2025-05-08 16:29:11,088 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: sampled_history
2025-05-08 16:29:11,088 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-08 16:29:11,495 DEBUG   SenderThread:782759 [sender.py:send_request():406] send_request: poll_exit
2025-05-08 16:29:11,496 INFO    MainThread:782759 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-08 16:29:11,497 INFO    MainThread:782759 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-08 16:29:11,497 INFO    MainThread:782759 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-05-08 16:29:11,497 DEBUG   HandlerThread:782759 [handler.py:handle_request():158] handle_request: shutdown
2025-05-08 16:29:11,498 INFO    HandlerThread:782759 [handler.py:finish():882] shutting down handler
2025-05-08 16:29:12,087 INFO    WriterThread:782759 [datastore.py:close():296] close: /home/levi/Desktop/MOORE-TDMPC/renew/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250508_162856-x172am2z/run-x172am2z.wandb
2025-05-08 16:29:12,496 INFO    SenderThread:782759 [sender.py:finish():1608] shutting down sender
2025-05-08 16:29:12,496 INFO    SenderThread:782759 [file_pusher.py:finish():169] shutting down file pusher
2025-05-08 16:29:12,496 INFO    SenderThread:782759 [file_pusher.py:join():175] waiting for file pusher
