2025-04-28 08:09:01,854 INFO    StreamThr :168849 [internal.py:wandb_internal():85] W&B internal server running at pid: 168849, started at: 2025-04-28 08:09:01.854413
2025-04-28 08:09:06,493 INFO    Thread-12 :168849 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/output.log
2025-04-28 08:09:06,879 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 7
2025-04-28 08:09:06,879 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:06,879 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 7
2025-04-28 08:09:06,879 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:06,879 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-28 08:09:07,073 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:07,493 INFO    Thread-12 :168849 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/config.yaml
2025-04-28 08:09:08,000 INFO    wandb-upload_0:168849 [upload_job.py:push():130] Uploaded file /tmp/tmp7m428ohwwandb/axy8rx29-wandb-metadata.json
2025-04-28 08:09:08,494 INFO    Thread-12 :168849 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/output.log
2025-04-28 08:09:10,340 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 8
2025-04-28 08:09:10,340 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:10,340 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:10,340 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 8
2025-04-28 08:09:10,340 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:10,340 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-28 08:09:10,340 INFO    SenderThread:168849 [job_builder.py:build():440] Attempting to build job artifact
2025-04-28 08:09:10,341 INFO    SenderThread:168849 [job_builder.py:_get_source_type():569] is repo sourced job
2025-04-28 08:09:10,350 INFO    SenderThread:168849 [job_builder.py:build():545] adding wandb-job metadata file
2025-04-28 08:09:10,374 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 9
2025-04-28 08:09:10,375 DEBUG   SenderThread:168849 [sender.py:send():379] send: artifact
2025-04-28 08:09:10,375 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:10,376 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 9
2025-04-28 08:09:10,494 INFO    Thread-12 :168849 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/output.log
2025-04-28 08:09:11,074 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:12,583 INFO    SenderThread:168849 [sender.py:send_artifact():1530] sent artifact job-https___github.com_glue25_Multi-Task-MBRL_moore_tdmpc_train_with_cprofile.py - {'id': 'QXJ0aWZhY3Q6MTY4Njg3MTkxNQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyMjA3ODExMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY4Njg3MTkxNQ==', 'versionIndex': 4}}}
2025-04-28 08:09:12,583 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:12,583 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-28 08:09:12,583 INFO    SenderThread:168849 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-28 08:09:12,583 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: status_report
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():388] scan: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/conda-environment.yaml conda-environment.yaml
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/wandb-summary.json wandb-summary.json
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/output.log output.log
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/config.yaml config.yaml
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/wandb-metadata.json wandb-metadata.json
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/requirements.txt requirements.txt
2025-04-28 08:09:13,495 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 10
2025-04-28 08:09:13,496 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:13,496 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:13,501 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 10
2025-04-28 08:09:13,501 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:13,501 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-28 08:09:13,501 INFO    SenderThread:168849 [file_pusher.py:finish():169] shutting down file pusher
2025-04-28 08:09:14,075 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:14,075 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:14,369 INFO    wandb-upload_0:168849 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/conda-environment.yaml
2025-04-28 08:09:15,075 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:15,075 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:15,677 INFO    wandb-upload_1:168849 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/wandb-summary.json
2025-04-28 08:09:15,682 INFO    wandb-upload_2:168849 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/output.log
2025-04-28 08:09:15,900 INFO    wandb-upload_4:168849 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/requirements.txt
2025-04-28 08:09:16,027 INFO    wandb-upload_3:168849 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/files/config.yaml
2025-04-28 08:09:16,075 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:16,075 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:16,227 INFO    Thread-11 :168849 [sender.py:transition_state():614] send defer: 11
2025-04-28 08:09:16,227 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:16,228 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 11
2025-04-28 08:09:16,228 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:16,228 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-28 08:09:16,228 INFO    SenderThread:168849 [file_pusher.py:join():175] waiting for file pusher
2025-04-28 08:09:16,228 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 12
2025-04-28 08:09:16,228 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:16,228 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 12
2025-04-28 08:09:16,228 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:16,228 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-28 08:09:16,228 INFO    SenderThread:168849 [file_stream.py:finish():601] file stream finish called
2025-04-28 08:09:16,708 INFO    SenderThread:168849 [file_stream.py:finish():605] file stream finish is done
2025-04-28 08:09:16,708 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 13
2025-04-28 08:09:16,708 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:16,709 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 13
2025-04-28 08:09:16,709 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:16,709 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-28 08:09:16,709 INFO    SenderThread:168849 [sender.py:transition_state():614] send defer: 14
2025-04-28 08:09:16,709 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: defer
2025-04-28 08:09:16,709 INFO    HandlerThread:168849 [handler.py:handle_request_defer():184] handle defer: 14
2025-04-28 08:09:16,709 DEBUG   SenderThread:168849 [sender.py:send():379] send: final
2025-04-28 08:09:16,709 DEBUG   SenderThread:168849 [sender.py:send():379] send: footer
2025-04-28 08:09:16,709 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: defer
2025-04-28 08:09:16,709 INFO    SenderThread:168849 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-28 08:09:16,709 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:16,710 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: server_info
2025-04-28 08:09:16,710 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 08:09:16,710 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: get_summary
2025-04-28 08:09:16,710 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:16,710 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: sampled_history
2025-04-28 08:09:16,710 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 08:09:16,710 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: server_info
2025-04-28 08:09:17,047 DEBUG   SenderThread:168849 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 08:09:17,048 INFO    MainThread:168849 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-04-28 08:09:17,048 INFO    MainThread:168849 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-04-28 08:09:17,048 INFO    MainThread:168849 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-04-28 08:09:17,048 DEBUG   HandlerThread:168849 [handler.py:handle_request():158] handle_request: shutdown
2025-04-28 08:09:17,048 INFO    HandlerThread:168849 [handler.py:finish():882] shutting down handler
2025-04-28 08:09:17,710 INFO    WriterThread:168849 [datastore.py:close():296] close: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_080901-g0cpvuoj/run-g0cpvuoj.wandb
2025-04-28 08:09:18,048 INFO    SenderThread:168849 [sender.py:finish():1608] shutting down sender
2025-04-28 08:09:18,048 INFO    SenderThread:168849 [file_pusher.py:finish():169] shutting down file pusher
2025-04-28 08:09:18,048 INFO    SenderThread:168849 [file_pusher.py:join():175] waiting for file pusher
