2025-05-15 16:26:01,138 INFO    StreamThr :824825 [internal.py:wandb_internal():85] W&B internal server running at pid: 824825, started at: 2025-05-15 16:26:01.138013
2025-05-15 16:26:20,000 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 1
2025-05-15 16:26:20,000 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 2
2025-05-15 16:26:20,000 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,001 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 2
2025-05-15 16:26:20,001 INFO    HandlerThread:824825 [system_monitor.py:finish():203] Stopping system monitor
2025-05-15 16:26:20,001 DEBUG   SystemMonitor:824825 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-15 16:26:20,001 DEBUG   SystemMonitor:824825 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-15 16:26:20,001 DEBUG   SystemMonitor:824825 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-15 16:26:20,001 INFO    HandlerThread:824825 [interfaces.py:finish():200] Joined cpu monitor
2025-05-15 16:26:20,001 INFO    HandlerThread:824825 [interfaces.py:finish():200] Joined disk monitor
2025-05-15 16:26:20,035 INFO    HandlerThread:824825 [interfaces.py:finish():200] Joined gpu monitor
2025-05-15 16:26:20,035 INFO    HandlerThread:824825 [interfaces.py:finish():200] Joined memory monitor
2025-05-15 16:26:20,035 INFO    HandlerThread:824825 [interfaces.py:finish():200] Joined network monitor
2025-05-15 16:26:20,035 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,035 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 2
2025-05-15 16:26:20,035 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 3
2025-05-15 16:26:20,035 DEBUG   SenderThread:824825 [sender.py:send():379] send: stats
2025-05-15 16:26:20,036 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,036 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 3
2025-05-15 16:26:20,036 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,036 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 3
2025-05-15 16:26:20,036 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 4
2025-05-15 16:26:20,036 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,036 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 4
2025-05-15 16:26:20,036 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,036 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 4
2025-05-15 16:26:20,036 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 5
2025-05-15 16:26:20,036 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,036 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 5
2025-05-15 16:26:20,037 DEBUG   SenderThread:824825 [sender.py:send():379] send: summary
2025-05-15 16:26:20,037 INFO    SenderThread:824825 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-05-15 16:26:20,037 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,037 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 5
2025-05-15 16:26:20,037 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 6
2025-05-15 16:26:20,037 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,037 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 6
2025-05-15 16:26:20,037 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,037 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 6
2025-05-15 16:26:20,039 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: status_report
2025-05-15 16:26:20,370 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 7
2025-05-15 16:26:20,370 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:20,370 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 7
2025-05-15 16:26:20,371 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:20,371 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 7
2025-05-15 16:26:20,479 INFO    Thread-12 :824825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/config.yaml
2025-05-15 16:26:20,480 INFO    Thread-12 :824825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/wandb-summary.json
2025-05-15 16:26:20,997 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-15 16:26:21,480 INFO    Thread-12 :824825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/output.log
2025-05-15 16:26:23,032 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 8
2025-05-15 16:26:23,032 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: poll_exit
2025-05-15 16:26:23,032 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:23,032 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 8
2025-05-15 16:26:23,032 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:23,032 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 8
2025-05-15 16:26:23,032 INFO    SenderThread:824825 [job_builder.py:build():440] Attempting to build job artifact
2025-05-15 16:26:23,033 INFO    SenderThread:824825 [job_builder.py:_get_source_type():569] is repo sourced job
2025-05-15 16:26:23,042 INFO    SenderThread:824825 [job_builder.py:build():545] adding wandb-job metadata file
2025-05-15 16:26:23,052 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 9
2025-05-15 16:26:23,052 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:23,052 DEBUG   SenderThread:824825 [sender.py:send():379] send: artifact
2025-05-15 16:26:23,052 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 9
2025-05-15 16:26:23,480 INFO    Thread-12 :824825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/output.log
2025-05-15 16:26:23,997 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-15 16:26:25,098 INFO    wandb-upload_0:824825 [upload_job.py:push():85] Skipped uploading /home/levi/.local/share/wandb/artifacts/staging/tmpa_bdkmd4
2025-05-15 16:26:26,207 INFO    wandb-upload_1:824825 [upload_job.py:push():88] Uploaded file /tmp/tmpchaoklk2/wandb-job.json
2025-05-15 16:26:28,194 INFO    SenderThread:824825 [sender.py:send_artifact():1530] sent artifact job-https___github.com_glue25_Multi-Task-MBRL_moore-tdmpc_algorithms_train.py - {'id': 'QXJ0aWZhY3Q6MTczNjU5MjYxMQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzOTE3Njc1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNjU0NTc4OA==', 'versionIndex': 2}}}
2025-05-15 16:26:28,194 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:28,194 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 9
2025-05-15 16:26:28,194 INFO    SenderThread:824825 [dir_watcher.py:finish():358] shutting down directory watcher
2025-05-15 16:26:28,194 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: status_report
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():388] scan: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/conda-environment.yaml conda-environment.yaml
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/wandb-summary.json wandb-summary.json
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/output.log output.log
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/config.yaml config.yaml
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/wandb-metadata.json wandb-metadata.json
2025-05-15 16:26:28,481 INFO    SenderThread:824825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/requirements.txt requirements.txt
2025-05-15 16:26:28,482 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 10
2025-05-15 16:26:28,482 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: poll_exit
2025-05-15 16:26:28,482 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:28,482 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 10
2025-05-15 16:26:28,482 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:28,482 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 10
2025-05-15 16:26:28,484 INFO    SenderThread:824825 [file_pusher.py:finish():169] shutting down file pusher
2025-05-15 16:26:28,998 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: keepalive
2025-05-15 16:26:28,998 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-15 16:26:28,999 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: poll_exit
2025-05-15 16:26:29,213 INFO    wandb-upload_0:824825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/conda-environment.yaml
2025-05-15 16:26:29,630 INFO    wandb-upload_2:824825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/wandb-summary.json
2025-05-15 16:26:29,660 INFO    wandb-upload_4:824825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/requirements.txt
2025-05-15 16:26:29,999 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-15 16:26:29,999 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: poll_exit
2025-05-15 16:26:30,157 INFO    wandb-upload_3:824825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/config.yaml
2025-05-15 16:26:30,163 INFO    wandb-upload_1:824825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250515_162601-1h6bpe9c/files/output.log
2025-05-15 16:26:30,363 INFO    Thread-11 :824825 [sender.py:transition_state():614] send defer: 11
2025-05-15 16:26:30,363 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:30,364 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 11
2025-05-15 16:26:30,364 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:30,364 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 11
2025-05-15 16:26:30,364 INFO    SenderThread:824825 [file_pusher.py:join():175] waiting for file pusher
2025-05-15 16:26:30,364 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 12
2025-05-15 16:26:30,364 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:30,364 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 12
2025-05-15 16:26:30,364 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:30,364 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 12
2025-05-15 16:26:30,364 INFO    SenderThread:824825 [file_stream.py:finish():601] file stream finish called
2025-05-15 16:26:30,753 INFO    SenderThread:824825 [file_stream.py:finish():605] file stream finish is done
2025-05-15 16:26:30,753 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 13
2025-05-15 16:26:30,753 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:30,753 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 13
2025-05-15 16:26:30,753 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
2025-05-15 16:26:30,753 INFO    SenderThread:824825 [sender.py:send_request_defer():610] handle sender defer: 13
2025-05-15 16:26:30,753 INFO    SenderThread:824825 [sender.py:transition_state():614] send defer: 14
2025-05-15 16:26:30,753 DEBUG   HandlerThread:824825 [handler.py:handle_request():158] handle_request: defer
2025-05-15 16:26:30,753 INFO    HandlerThread:824825 [handler.py:handle_request_defer():184] handle defer: 14
2025-05-15 16:26:30,753 DEBUG   SenderThread:824825 [sender.py:send():379] send: final
2025-05-15 16:26:30,753 DEBUG   SenderThread:824825 [sender.py:send():379] send: footer
2025-05-15 16:26:30,753 DEBUG   SenderThread:824825 [sender.py:send_request():406] send_request: defer
