2025-04-22 15:11:19,330 INFO    StreamThr :585543 [internal.py:wandb_internal():85] W&B internal server running at pid: 585543, started at: 2025-04-22 15:11:19.330404
2025-04-22 15:11:21,540 DEBUG   HandlerThread:585543 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-134-generic-x86_64-with-glibc2.31', 'python': '3.9.21', 'heartbeatAt': '2025-04-22T07:11:21.537260', 'startedAt': '2025-04-22T07:11:19.327332', 'docker': None, 'cuda': None, 'args': ('task=walker-walk', 'steps=100000'), 'state': 'running', 'program': '/home/levi/Documents/MOORE-TDMPC/moore_tdmpc/train_moore.py', 'codePathLocal': None, 'host': 'workstation', 'username': 'levi', 'executable': '/home/levi/anaconda3/envs/tdmpc2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3637.5, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 456.8756866455078, 'used': 392.103458404541}}, 'gpu': 'NVIDIA GeForce RTX 4090 D', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 62.60572814941406}}
2025-04-22 15:11:21,540 INFO    HandlerThread:585543 [system_monitor.py:probe():224] Finished collecting system info
2025-04-22 15:11:21,540 INFO    HandlerThread:585543 [system_monitor.py:probe():227] Publishing system info
2025-04-22 15:11:21,540 DEBUG   HandlerThread:585543 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-04-22 15:11:21,628 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/conda-environment.yaml
2025-04-22 15:11:22,406 DEBUG   HandlerThread:585543 [system_info.py:_save_conda():224] Saving conda packages done
2025-04-22 15:11:22,406 INFO    HandlerThread:585543 [system_monitor.py:probe():229] Finished publishing system info
2025-04-22 15:11:22,408 DEBUG   SenderThread:585543 [sender.py:send():379] send: files
2025-04-22 15:11:22,408 INFO    SenderThread:585543 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-04-22 15:11:22,448 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: python_packages
2025-04-22 15:11:22,448 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: python_packages
2025-04-22 15:11:22,448 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: stop_status
2025-04-22 15:11:22,448 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 15:11:22,449 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: stop_status
2025-04-22 15:11:22,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/conda-environment.yaml
2025-04-22 15:11:22,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/wandb-metadata.json
2025-04-22 15:11:22,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/requirements.txt
2025-04-22 15:11:23,500 DEBUG   SenderThread:585543 [sender.py:send():379] send: telemetry
2025-04-22 15:11:23,501 DEBUG   SenderThread:585543 [sender.py:send():379] send: exit
2025-04-22 15:11:23,501 INFO    SenderThread:585543 [sender.py:send_exit():586] handling exit code: 1
2025-04-22 15:11:23,501 INFO    SenderThread:585543 [sender.py:send_exit():588] handling runtime: 1
2025-04-22 15:11:23,501 INFO    SenderThread:585543 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 15:11:23,501 INFO    SenderThread:585543 [sender.py:send_exit():594] send defer
2025-04-22 15:11:23,502 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,502 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 0
2025-04-22 15:11:23,502 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,502 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-22 15:11:23,502 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 1
2025-04-22 15:11:23,502 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,502 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 1
2025-04-22 15:11:23,502 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,502 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-22 15:11:23,502 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 2
2025-04-22 15:11:23,502 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,502 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 2
2025-04-22 15:11:23,503 INFO    HandlerThread:585543 [system_monitor.py:finish():203] Stopping system monitor
2025-04-22 15:11:23,503 INFO    HandlerThread:585543 [interfaces.py:finish():200] Joined cpu monitor
2025-04-22 15:11:23,503 INFO    HandlerThread:585543 [interfaces.py:finish():200] Joined disk monitor
2025-04-22 15:11:23,503 DEBUG   SystemMonitor:585543 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-22 15:11:23,503 DEBUG   SystemMonitor:585543 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-22 15:11:23,503 DEBUG   SystemMonitor:585543 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-22 15:11:23,535 INFO    HandlerThread:585543 [interfaces.py:finish():200] Joined gpu monitor
2025-04-22 15:11:23,535 INFO    HandlerThread:585543 [interfaces.py:finish():200] Joined memory monitor
2025-04-22 15:11:23,535 INFO    HandlerThread:585543 [interfaces.py:finish():200] Joined network monitor
2025-04-22 15:11:23,535 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,535 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-22 15:11:23,535 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 3
2025-04-22 15:11:23,535 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,535 DEBUG   SenderThread:585543 [sender.py:send():379] send: stats
2025-04-22 15:11:23,535 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 3
2025-04-22 15:11:23,536 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 4
2025-04-22 15:11:23,536 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,536 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 4
2025-04-22 15:11:23,536 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 5
2025-04-22 15:11:23,536 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,536 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 5
2025-04-22 15:11:23,536 DEBUG   SenderThread:585543 [sender.py:send():379] send: summary
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 15:11:23,536 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 6
2025-04-22 15:11:23,536 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:23,536 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 6
2025-04-22 15:11:23,536 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:23,536 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-22 15:11:23,538 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:11:23,582 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:23,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/wandb-summary.json
2025-04-22 15:11:23,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/output.log
2025-04-22 15:11:23,853 INFO    wandb-upload_0:585543 [upload_job.py:push():130] Uploaded file /tmp/tmprr_iqh2ewandb/teka9p2h-wandb-metadata.json
2025-04-22 15:11:24,077 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 7
2025-04-22 15:11:24,077 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:24,077 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:24,077 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 7
2025-04-22 15:11:24,077 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:24,077 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-22 15:11:24,583 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:24,627 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/config.yaml
2025-04-22 15:11:25,628 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/output.log
2025-04-22 15:11:27,507 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 8
2025-04-22 15:11:27,515 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:27,515 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:27,516 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 8
2025-04-22 15:11:27,516 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [job_builder.py:build():440] Attempting to build job artifact
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [job_builder.py:_get_source_type():580] no source found
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 9
2025-04-22 15:11:27,516 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:27,516 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 9
2025-04-22 15:11:27,516 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-22 15:11:27,516 INFO    SenderThread:585543 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-22 15:11:27,584 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:27,628 INFO    Thread-12 :585543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/output.log
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():388] scan: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/conda-environment.yaml conda-environment.yaml
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/wandb-summary.json wandb-summary.json
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/output.log output.log
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/config.yaml config.yaml
2025-04-22 15:11:27,628 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/wandb-metadata.json wandb-metadata.json
2025-04-22 15:11:27,629 INFO    SenderThread:585543 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/requirements.txt requirements.txt
2025-04-22 15:11:27,629 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 10
2025-04-22 15:11:27,629 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:27,629 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:27,629 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 10
2025-04-22 15:11:27,629 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:27,629 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-22 15:11:27,629 INFO    SenderThread:585543 [file_pusher.py:finish():169] shutting down file pusher
2025-04-22 15:11:28,584 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:28,584 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:28,665 ERROR   wandb-upload_1:585543 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/jmofhbss/wandb-summary.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T071127Z&X-Goog-Expires=86399&X-Goog-Signature=4ba025763fda8916fce31dbf8506a818a3e0eb2b58d61528da8606c18e520c6c30c6b49016601962821b538115b3dd7eb2e69f7355d62339a05fc2824a20fea7cd6c15f93e179a14b4fa7d13e79a911e45901fe480e2087f5a1923529c6e2ea30c2e943aafd8255e5e73a98c216857b102f775dd83d5d8941e59d055d688e01f154afc905a750d76bacc61939be12515460b24d71678d2a1a91e7ed85c99fb4d551214cf07ccb9e6ae1caf9670db91cd266f8205548272d5b4c1854efaa37300707767ba99d30a11b90349c7fd7d8d670f0c007ff44aad9ed97655cb4c8b4b9121467b3777328eb07664afac1eddfaeb8dbea54d1187e2da7c52c2d7af93a517&X-Goog-SignedHeaders=host&X-User=levi1024: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-04-22 15:11:28,665 ERROR   wandb-upload_1:585543 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '26'}
2025-04-22 15:11:28,665 ERROR   wandb-upload_1:585543 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:11:28,706 INFO    wandb-upload_0:585543 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/conda-environment.yaml
2025-04-22 15:11:29,579 INFO    wandb-upload_4:585543 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/requirements.txt
2025-04-22 15:11:29,584 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:29,585 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:29,718 INFO    wandb-upload_2:585543 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/output.log
2025-04-22 15:11:30,488 INFO    wandb-upload_1:585543 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/wandb-summary.json
2025-04-22 15:11:30,585 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:30,585 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:31,585 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:31,586 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:32,435 INFO    wandb-upload_3:585543 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/walker-walk/42/moore-tdmpc2-mt30/wandb/run-20250422_151119-jmofhbss/files/config.yaml
2025-04-22 15:11:32,586 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:32,586 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:11:32,586 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:32,635 INFO    Thread-11 :585543 [sender.py:transition_state():614] send defer: 11
2025-04-22 15:11:32,635 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:32,635 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 11
2025-04-22 15:11:32,636 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:32,636 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-22 15:11:32,636 INFO    SenderThread:585543 [file_pusher.py:join():175] waiting for file pusher
2025-04-22 15:11:32,636 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 12
2025-04-22 15:11:32,636 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:32,636 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 12
2025-04-22 15:11:32,636 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:32,636 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-22 15:11:32,636 INFO    SenderThread:585543 [file_stream.py:finish():601] file stream finish called
2025-04-22 15:11:33,014 INFO    SenderThread:585543 [file_stream.py:finish():605] file stream finish is done
2025-04-22 15:11:33,014 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 13
2025-04-22 15:11:33,014 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:33,014 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 13
2025-04-22 15:11:33,014 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:33,014 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-22 15:11:33,014 INFO    SenderThread:585543 [sender.py:transition_state():614] send defer: 14
2025-04-22 15:11:33,014 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: defer
2025-04-22 15:11:33,014 INFO    HandlerThread:585543 [handler.py:handle_request_defer():184] handle defer: 14
2025-04-22 15:11:33,014 DEBUG   SenderThread:585543 [sender.py:send():379] send: final
2025-04-22 15:11:33,014 DEBUG   SenderThread:585543 [sender.py:send():379] send: footer
2025-04-22 15:11:33,014 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: defer
2025-04-22 15:11:33,014 INFO    SenderThread:585543 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-22 15:11:33,015 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:33,015 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:33,015 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: server_info
2025-04-22 15:11:33,015 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: server_info
2025-04-22 15:11:33,016 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:11:33,017 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: get_summary
2025-04-22 15:11:33,017 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: sampled_history
2025-04-22 15:11:33,017 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 15:11:33,342 DEBUG   SenderThread:585543 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:11:33,342 INFO    MainThread:585543 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-04-22 15:11:33,342 INFO    MainThread:585543 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-04-22 15:11:33,342 INFO    MainThread:585543 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-04-22 15:11:33,342 DEBUG   HandlerThread:585543 [handler.py:handle_request():158] handle_request: shutdown
2025-04-22 15:11:33,342 INFO    HandlerThread:585543 [handler.py:finish():882] shutting down handler
