2025-05-16 15:33:02,837 INFO    StreamThr :948692 [internal.py:wandb_internal():85] W&B internal server running at pid: 948692, started at: 2025-05-16 15:33:02.837647
2025-05-16 15:33:04,923 DEBUG   HandlerThread:948692 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-136-generic-x86_64-with-glibc2.31', 'python': '3.9.21', 'heartbeatAt': '2025-05-16T07:33:04.914323', 'startedAt': '2025-05-16T07:33:02.834740', 'docker': None, 'cuda': None, 'args': ('task=mt30',), 'state': 'running', 'program': '/home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/train.py', 'codePathLocal': None, 'codePath': 'moore-tdmpc/algorithms/train.py', 'git': {'remote': 'https://github.com/glue25/Multi-Task-MBRL', 'commit': '8a8f62177b4e3af0a42363999c165f422a90b325'}, 'email': 'sc_levi@163.com', 'root': '/home/levi/Desktop/MOORE-TDMPC', 'host': 'workstation', 'username': 'levi', 'executable': '/home/levi/anaconda3/envs/tdmpc2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3716.5015416666665, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 5300.009, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 456.8756866455078, 'used': 398.4830131530762}}, 'gpu': 'NVIDIA GeForce RTX 4090 D', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 62.605716705322266}}
2025-05-16 15:33:04,923 INFO    HandlerThread:948692 [system_monitor.py:probe():224] Finished collecting system info
2025-05-16 15:33:04,923 INFO    HandlerThread:948692 [system_monitor.py:probe():227] Publishing system info
2025-05-16 15:33:04,923 DEBUG   HandlerThread:948692 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-05-16 15:33:05,063 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/conda-environment.yaml
2025-05-16 15:33:05,789 DEBUG   HandlerThread:948692 [system_info.py:_save_conda():224] Saving conda packages done
2025-05-16 15:33:05,789 INFO    HandlerThread:948692 [system_monitor.py:probe():229] Finished publishing system info
2025-05-16 15:33:05,791 DEBUG   SenderThread:948692 [sender.py:send():379] send: files
2025-05-16 15:33:05,792 INFO    SenderThread:948692 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-05-16 15:33:05,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: python_packages
2025-05-16 15:33:05,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: stop_status
2025-05-16 15:33:05,833 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: python_packages
2025-05-16 15:33:05,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:05,833 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: stop_status
2025-05-16 15:33:06,063 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/conda-environment.yaml
2025-05-16 15:33:06,063 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/requirements.txt
2025-05-16 15:33:06,063 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/wandb-metadata.json
2025-05-16 15:33:06,833 DEBUG   SenderThread:948692 [sender.py:send():379] send: telemetry
2025-05-16 15:33:06,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:07,063 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:07,249 INFO    wandb-upload_0:948692 [upload_job.py:push():130] Uploaded file /tmp/tmppmevgstnwandb/5wd3y34u-wandb-metadata.json
2025-05-16 15:33:07,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:08,833 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:08,834 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: status_report
2025-05-16 15:33:09,064 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:09,834 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:10,813 DEBUG   SenderThread:948692 [sender.py:send():379] send: exit
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:send_exit():586] handling exit code: 1
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:send_exit():588] handling runtime: 5
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:send_exit():594] send defer
2025-05-16 15:33:10,813 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 0
2025-05-16 15:33:10,813 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 0
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 1
2025-05-16 15:33:10,813 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 1
2025-05-16 15:33:10,813 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 1
2025-05-16 15:33:10,813 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 2
2025-05-16 15:33:10,813 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 2
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [system_monitor.py:finish():203] Stopping system monitor
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [interfaces.py:finish():200] Joined cpu monitor
2025-05-16 15:33:10,813 INFO    HandlerThread:948692 [interfaces.py:finish():200] Joined disk monitor
2025-05-16 15:33:10,814 DEBUG   SystemMonitor:948692 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-16 15:33:10,814 DEBUG   SystemMonitor:948692 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-16 15:33:10,814 DEBUG   SystemMonitor:948692 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-16 15:33:10,846 INFO    HandlerThread:948692 [interfaces.py:finish():200] Joined gpu monitor
2025-05-16 15:33:10,847 INFO    HandlerThread:948692 [interfaces.py:finish():200] Joined memory monitor
2025-05-16 15:33:10,847 INFO    HandlerThread:948692 [interfaces.py:finish():200] Joined network monitor
2025-05-16 15:33:10,847 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 2
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 3
2025-05-16 15:33:10,847 DEBUG   SenderThread:948692 [sender.py:send():379] send: stats
2025-05-16 15:33:10,847 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,847 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 3
2025-05-16 15:33:10,847 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 3
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 4
2025-05-16 15:33:10,847 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,847 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 4
2025-05-16 15:33:10,847 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 4
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 5
2025-05-16 15:33:10,847 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,847 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 5
2025-05-16 15:33:10,847 DEBUG   SenderThread:948692 [sender.py:send():379] send: summary
2025-05-16 15:33:10,847 INFO    SenderThread:948692 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-05-16 15:33:10,848 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,848 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 5
2025-05-16 15:33:10,848 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 6
2025-05-16 15:33:10,848 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:10,848 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 6
2025-05-16 15:33:10,848 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:10,848 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 6
2025-05-16 15:33:10,849 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: status_report
2025-05-16 15:33:11,064 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:11,064 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/wandb-summary.json
2025-05-16 15:33:11,182 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 7
2025-05-16 15:33:11,182 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:11,182 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 7
2025-05-16 15:33:11,182 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:11,182 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 7
2025-05-16 15:33:11,813 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:12,064 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/config.yaml
2025-05-16 15:33:13,064 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:14,844 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 8
2025-05-16 15:33:14,844 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:14,844 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:14,844 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 8
2025-05-16 15:33:14,844 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:14,844 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 8
2025-05-16 15:33:14,844 INFO    SenderThread:948692 [job_builder.py:build():440] Attempting to build job artifact
2025-05-16 15:33:14,844 INFO    SenderThread:948692 [job_builder.py:_get_source_type():569] is repo sourced job
2025-05-16 15:33:14,854 INFO    SenderThread:948692 [job_builder.py:build():545] adding wandb-job metadata file
2025-05-16 15:33:14,871 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 9
2025-05-16 15:33:14,871 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:14,871 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 9
2025-05-16 15:33:14,872 DEBUG   SenderThread:948692 [sender.py:send():379] send: artifact
2025-05-16 15:33:15,065 INFO    Thread-12 :948692 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:15,814 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:16,758 INFO    wandb-upload_0:948692 [upload_job.py:push():85] Skipped uploading /home/levi/.local/share/wandb/artifacts/staging/tmpq43ui5f9
2025-05-16 15:33:17,139 INFO    wandb-upload_1:948692 [upload_job.py:push():88] Uploaded file /tmp/tmp9h6vhyzp/wandb-job.json
2025-05-16 15:33:18,971 INFO    SenderThread:948692 [sender.py:send_artifact():1530] sent artifact job-https___github.com_glue25_Multi-Task-MBRL_moore-tdmpc_algorithms_train.py - {'id': 'QXJ0aWZhY3Q6MTc0MDc1NDgzMw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzOTE3Njc1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNzE1NTg2Ng==', 'versionIndex': 4}}}
2025-05-16 15:33:18,971 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:18,971 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 9
2025-05-16 15:33:18,971 INFO    SenderThread:948692 [dir_watcher.py:finish():358] shutting down directory watcher
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():388] scan: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/conda-environment.yaml conda-environment.yaml
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/wandb-summary.json wandb-summary.json
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log output.log
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/config.yaml config.yaml
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/wandb-metadata.json wandb-metadata.json
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/requirements.txt requirements.txt
2025-05-16 15:33:19,066 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 10
2025-05-16 15:33:19,067 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:19,070 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:19,071 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 10
2025-05-16 15:33:19,071 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:19,071 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 10
2025-05-16 15:33:19,071 INFO    SenderThread:948692 [file_pusher.py:finish():169] shutting down file pusher
2025-05-16 15:33:19,741 INFO    wandb-upload_0:948692 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/conda-environment.yaml
2025-05-16 15:33:19,814 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:19,815 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:20,170 INFO    wandb-upload_4:948692 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/requirements.txt
2025-05-16 15:33:20,198 INFO    wandb-upload_2:948692 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/wandb-summary.json
2025-05-16 15:33:20,756 INFO    wandb-upload_3:948692 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/output.log
2025-05-16 15:33:20,815 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:20,815 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:20,815 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: status_report
2025-05-16 15:33:21,131 INFO    wandb-upload_1:948692 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/files/config.yaml
2025-05-16 15:33:21,331 INFO    Thread-11 :948692 [sender.py:transition_state():614] send defer: 11
2025-05-16 15:33:21,331 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:21,331 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 11
2025-05-16 15:33:21,331 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:21,332 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 11
2025-05-16 15:33:21,332 INFO    SenderThread:948692 [file_pusher.py:join():175] waiting for file pusher
2025-05-16 15:33:21,332 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 12
2025-05-16 15:33:21,332 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:21,332 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 12
2025-05-16 15:33:21,332 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:21,332 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 12
2025-05-16 15:33:21,332 INFO    SenderThread:948692 [file_stream.py:finish():601] file stream finish called
2025-05-16 15:33:21,666 INFO    SenderThread:948692 [file_stream.py:finish():605] file stream finish is done
2025-05-16 15:33:21,666 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 13
2025-05-16 15:33:21,666 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:21,666 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 13
2025-05-16 15:33:21,666 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:21,666 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 13
2025-05-16 15:33:21,666 INFO    SenderThread:948692 [sender.py:transition_state():614] send defer: 14
2025-05-16 15:33:21,666 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: defer
2025-05-16 15:33:21,667 INFO    HandlerThread:948692 [handler.py:handle_request_defer():184] handle defer: 14
2025-05-16 15:33:21,667 DEBUG   SenderThread:948692 [sender.py:send():379] send: final
2025-05-16 15:33:21,667 DEBUG   SenderThread:948692 [sender.py:send():379] send: footer
2025-05-16 15:33:21,667 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: defer
2025-05-16 15:33:21,667 INFO    SenderThread:948692 [sender.py:send_request_defer():610] handle sender defer: 14
2025-05-16 15:33:21,667 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:21,667 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:21,667 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: server_info
2025-05-16 15:33:21,667 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: server_info
2025-05-16 15:33:21,668 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: poll_exit
2025-05-16 15:33:21,668 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: get_summary
2025-05-16 15:33:21,669 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: sampled_history
2025-05-16 15:33:21,669 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: internal_messages
2025-05-16 15:33:21,939 DEBUG   SenderThread:948692 [sender.py:send_request():406] send_request: poll_exit
2025-05-16 15:33:21,939 INFO    MainThread:948692 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-16 15:33:21,939 INFO    MainThread:948692 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-16 15:33:21,939 INFO    MainThread:948692 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-05-16 15:33:21,939 DEBUG   HandlerThread:948692 [handler.py:handle_request():158] handle_request: shutdown
2025-05-16 15:33:21,939 INFO    HandlerThread:948692 [handler.py:finish():882] shutting down handler
2025-05-16 15:33:22,669 INFO    WriterThread:948692 [datastore.py:close():296] close: /home/levi/Desktop/MOORE-TDMPC/moore-tdmpc/algorithms/logs/mt30/1/default/wandb/run-20250516_153302-ova2qgfw/run-ova2qgfw.wandb
2025-05-16 15:33:22,939 INFO    SenderThread:948692 [sender.py:finish():1608] shutting down sender
2025-05-16 15:33:22,939 INFO    SenderThread:948692 [file_pusher.py:finish():169] shutting down file pusher
