2025-04-28 09:15:13,752 INFO    StreamThr :179825 [internal.py:wandb_internal():85] W&B internal server running at pid: 179825, started at: 2025-04-28 09:15:13.752436
2025-04-28 09:15:15,746 DEBUG   HandlerThread:179825 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-136-generic-x86_64-with-glibc2.31', 'python': '3.9.21', 'heartbeatAt': '2025-04-28T01:15:15.738998', 'startedAt': '2025-04-28T01:15:13.749342', 'docker': None, 'cuda': None, 'args': ('task=mw-reach',), 'state': 'running', 'program': '/home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/train_with_cprofile.py', 'codePathLocal': None, 'codePath': 'moore_tdmpc/train_with_cprofile.py', 'git': {'remote': 'https://github.com/glue25/Multi-Task-MBRL', 'commit': '8a8f62177b4e3af0a42363999c165f422a90b325'}, 'email': 'sc_levi@163.com', 'root': '/home/levi/Desktop/MOORE-TDMPC', 'host': 'workstation', 'username': 'levi', 'executable': '/home/levi/anaconda3/envs/tdmpc2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3558.3333333333335, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 456.8756866455078, 'used': 395.22426986694336}}, 'gpu': 'NVIDIA GeForce RTX 4090 D', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 62.6057243347168}}
2025-04-28 09:15:15,747 INFO    HandlerThread:179825 [system_monitor.py:probe():224] Finished collecting system info
2025-04-28 09:15:15,747 INFO    HandlerThread:179825 [system_monitor.py:probe():227] Publishing system info
2025-04-28 09:15:15,747 DEBUG   HandlerThread:179825 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-04-28 09:15:15,965 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/conda-environment.yaml
2025-04-28 09:15:16,613 DEBUG   HandlerThread:179825 [system_info.py:_save_conda():224] Saving conda packages done
2025-04-28 09:15:16,613 INFO    HandlerThread:179825 [system_monitor.py:probe():229] Finished publishing system info
2025-04-28 09:15:16,616 DEBUG   SenderThread:179825 [sender.py:send():379] send: files
2025-04-28 09:15:16,616 INFO    SenderThread:179825 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-04-28 09:15:16,655 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: python_packages
2025-04-28 09:15:16,655 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: python_packages
2025-04-28 09:15:16,656 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: stop_status
2025-04-28 09:15:16,656 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: stop_status
2025-04-28 09:15:16,697 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:16,964 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/conda-environment.yaml
2025-04-28 09:15:16,965 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/wandb-metadata.json
2025-04-28 09:15:16,965 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/requirements.txt
2025-04-28 09:15:17,521 DEBUG   SenderThread:179825 [sender.py:send():379] send: telemetry
2025-04-28 09:15:17,656 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:17,965 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:18,229 INFO    wandb-upload_0:179825 [upload_job.py:push():130] Uploaded file /tmp/tmpdwdbb2ofwandb/t30dtwkw-wandb-metadata.json
2025-04-28 09:15:18,656 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:19,522 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: status_report
2025-04-28 09:15:19,656 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:19,965 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:20,658 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:21,657 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:22,660 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:22,966 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:23,660 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:23,966 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:24,660 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:24,909 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: status_report
2025-04-28 09:15:24,966 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:25,054 DEBUG   SenderThread:179825 [sender.py:send():379] send: exit
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:send_exit():586] handling exit code: 1
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:send_exit():588] handling runtime: 9
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:send_exit():594] send defer
2025-04-28 09:15:25,054 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,054 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 0
2025-04-28 09:15:25,054 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 1
2025-04-28 09:15:25,054 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,054 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 1
2025-04-28 09:15:25,054 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-28 09:15:25,054 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 2
2025-04-28 09:15:25,054 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,054 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 2
2025-04-28 09:15:25,055 INFO    HandlerThread:179825 [system_monitor.py:finish():203] Stopping system monitor
2025-04-28 09:15:25,055 INFO    HandlerThread:179825 [interfaces.py:finish():200] Joined cpu monitor
2025-04-28 09:15:25,055 DEBUG   SystemMonitor:179825 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-28 09:15:25,055 INFO    HandlerThread:179825 [interfaces.py:finish():200] Joined disk monitor
2025-04-28 09:15:25,055 DEBUG   SystemMonitor:179825 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-28 09:15:25,055 DEBUG   SystemMonitor:179825 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-28 09:15:25,080 INFO    HandlerThread:179825 [interfaces.py:finish():200] Joined gpu monitor
2025-04-28 09:15:25,080 INFO    HandlerThread:179825 [interfaces.py:finish():200] Joined memory monitor
2025-04-28 09:15:25,080 INFO    HandlerThread:179825 [interfaces.py:finish():200] Joined network monitor
2025-04-28 09:15:25,081 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,081 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-28 09:15:25,081 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 3
2025-04-28 09:15:25,081 DEBUG   SenderThread:179825 [sender.py:send():379] send: stats
2025-04-28 09:15:25,081 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,081 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 3
2025-04-28 09:15:25,081 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,081 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-28 09:15:25,081 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 4
2025-04-28 09:15:25,081 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,081 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 4
2025-04-28 09:15:25,082 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 5
2025-04-28 09:15:25,082 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,082 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 5
2025-04-28 09:15:25,082 DEBUG   SenderThread:179825 [sender.py:send():379] send: summary
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-28 09:15:25,082 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 6
2025-04-28 09:15:25,082 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,082 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 6
2025-04-28 09:15:25,082 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,082 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-28 09:15:25,084 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: status_report
2025-04-28 09:15:25,516 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 7
2025-04-28 09:15:25,516 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:25,516 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 7
2025-04-28 09:15:25,516 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:25,516 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-28 09:15:25,966 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/config.yaml
2025-04-28 09:15:25,967 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/wandb-summary.json
2025-04-28 09:15:26,051 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 8
2025-04-28 09:15:26,051 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:26,051 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 8
2025-04-28 09:15:26,051 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:26,051 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-28 09:15:26,051 INFO    SenderThread:179825 [job_builder.py:build():440] Attempting to build job artifact
2025-04-28 09:15:26,052 INFO    SenderThread:179825 [job_builder.py:_get_source_type():569] is repo sourced job
2025-04-28 09:15:26,054 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:26,061 INFO    SenderThread:179825 [job_builder.py:build():545] adding wandb-job metadata file
2025-04-28 09:15:26,071 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 9
2025-04-28 09:15:26,071 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:26,071 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:26,071 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 9
2025-04-28 09:15:26,072 DEBUG   SenderThread:179825 [sender.py:send():379] send: artifact
2025-04-28 09:15:26,967 INFO    Thread-12 :179825 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:27,054 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:28,685 INFO    wandb-upload_0:179825 [upload_job.py:push():85] Skipped uploading /home/levi/.local/share/wandb/artifacts/staging/tmpkubnq5gk
2025-04-28 09:15:30,330 INFO    wandb-upload_1:179825 [upload_job.py:push():88] Uploaded file /tmp/tmpufzyouyl/wandb-job.json
2025-04-28 09:15:32,055 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: keepalive
2025-04-28 09:15:32,889 INFO    SenderThread:179825 [sender.py:send_artifact():1530] sent artifact job-https___github.com_glue25_Multi-Task-MBRL_moore_tdmpc_train_with_cprofile.py - {'id': 'QXJ0aWZhY3Q6MTY5MDk0NTY0MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYyMjA3ODExMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY4Njg3MTkxNQ==', 'versionIndex': 4}}}
2025-04-28 09:15:32,889 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:32,889 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-28 09:15:32,889 INFO    SenderThread:179825 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-28 09:15:32,889 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: status_report
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():388] scan: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/conda-environment.yaml conda-environment.yaml
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/wandb-summary.json wandb-summary.json
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log output.log
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/config.yaml config.yaml
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/wandb-metadata.json wandb-metadata.json
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [dir_watcher.py:finish():402] scan save: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/requirements.txt requirements.txt
2025-04-28 09:15:32,968 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 10
2025-04-28 09:15:32,968 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:32,968 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:32,969 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 10
2025-04-28 09:15:32,974 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:32,974 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-28 09:15:32,974 INFO    SenderThread:179825 [file_pusher.py:finish():169] shutting down file pusher
2025-04-28 09:15:33,056 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:33,056 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:33,699 INFO    wandb-upload_0:179825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/conda-environment.yaml
2025-04-28 09:15:34,056 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:34,056 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:34,112 INFO    wandb-upload_1:179825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/wandb-summary.json
2025-04-28 09:15:34,725 INFO    wandb-upload_4:179825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/requirements.txt
2025-04-28 09:15:34,725 INFO    wandb-upload_3:179825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/config.yaml
2025-04-28 09:15:34,725 INFO    wandb-upload_2:179825 [upload_job.py:push():130] Uploaded file /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/files/output.log
2025-04-28 09:15:34,925 INFO    Thread-11 :179825 [sender.py:transition_state():614] send defer: 11
2025-04-28 09:15:34,925 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:34,925 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 11
2025-04-28 09:15:34,926 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:34,926 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 11
2025-04-28 09:15:34,926 INFO    SenderThread:179825 [file_pusher.py:join():175] waiting for file pusher
2025-04-28 09:15:34,926 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 12
2025-04-28 09:15:34,926 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:34,926 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 12
2025-04-28 09:15:34,926 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:34,926 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 12
2025-04-28 09:15:34,926 INFO    SenderThread:179825 [file_stream.py:finish():601] file stream finish called
2025-04-28 09:15:35,057 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:35,276 INFO    SenderThread:179825 [file_stream.py:finish():605] file stream finish is done
2025-04-28 09:15:35,276 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 13
2025-04-28 09:15:35,276 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:35,276 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:35,276 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 13
2025-04-28 09:15:35,276 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:35,276 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 13
2025-04-28 09:15:35,276 INFO    SenderThread:179825 [sender.py:transition_state():614] send defer: 14
2025-04-28 09:15:35,276 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: defer
2025-04-28 09:15:35,277 INFO    HandlerThread:179825 [handler.py:handle_request_defer():184] handle defer: 14
2025-04-28 09:15:35,277 DEBUG   SenderThread:179825 [sender.py:send():379] send: final
2025-04-28 09:15:35,277 DEBUG   SenderThread:179825 [sender.py:send():379] send: footer
2025-04-28 09:15:35,277 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: defer
2025-04-28 09:15:35,277 INFO    SenderThread:179825 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-28 09:15:35,277 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:35,277 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: server_info
2025-04-28 09:15:35,278 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
