2025-04-22 11:06:46,038 INFO    StreamThr :542483 [internal.py:wandb_internal():85] W&B internal server running at pid: 542483, started at: 2025-04-22 11:06:46.037919
2025-04-22 11:06:51,756 DEBUG   HandlerThread:542483 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-134-generic-x86_64-with-glibc2.31', 'python': '3.9.21', 'heartbeatAt': '2025-04-22T03:06:51.753424', 'startedAt': '2025-04-22T03:06:46.034439', 'docker': None, 'cuda': None, 'args': ('task=mw-reach', 'steps=10000'), 'state': 'running', 'program': '/home/levi/Documents/MOORE-TDMPC/moore_tdmpc/train_moore.py', 'codePathLocal': None, 'host': 'workstation', 'username': 'levi', 'executable': '/home/levi/anaconda3/envs/tdmpc2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3637.1759583333333, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5292.223, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 456.8756866455078, 'used': 391.9912567138672}}, 'gpu': 'NVIDIA GeForce RTX 4090 D', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 62.60572814941406}}
2025-04-22 11:06:51,756 INFO    HandlerThread:542483 [system_monitor.py:probe():224] Finished collecting system info
2025-04-22 11:06:51,756 INFO    HandlerThread:542483 [system_monitor.py:probe():227] Publishing system info
2025-04-22 11:06:51,756 DEBUG   HandlerThread:542483 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-04-22 11:06:52,622 DEBUG   HandlerThread:542483 [system_info.py:_save_conda():224] Saving conda packages done
2025-04-22 11:06:52,622 INFO    HandlerThread:542483 [system_monitor.py:probe():229] Finished publishing system info
2025-04-22 11:06:52,625 DEBUG   SenderThread:542483 [sender.py:send():379] send: files
2025-04-22 11:06:52,625 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2025-04-22 11:06:52,664 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: python_packages
2025-04-22 11:06:52,664 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: stop_status
2025-04-22 11:06:52,664 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 11:06:52,664 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: python_packages
2025-04-22 11:06:52,665 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: stop_status
2025-04-22 11:06:52,699 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/requirements.txt
2025-04-22 11:06:52,699 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/wandb-metadata.json
2025-04-22 11:06:52,699 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/conda-environment.yaml
2025-04-22 11:06:53,664 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 11:06:54,665 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 11:06:55,051 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,051 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,104 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,143 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,181 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,223 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,260 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,299 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,337 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,375 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,413 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: partial_history
2025-04-22 11:06:55,665 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-22 11:06:56,728 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:06:58,380 ERROR   wandb-upload_0:542483 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/jzwz0umj/wandb-metadata.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T030653Z&X-Goog-Expires=86399&X-Goog-Signature=8cd1576985358024475758068a848fc6fb0c9ebc191c330ef61e1119d7a6243e72bb2ab381b3bdcd6d6ac298e851f334d150af45eb99469f629fe8525ab8e0986c7446fd0ea60bbd66b6a9e3e36b6f5fdcaf4059429dc0f5e6d5404fc159df32d940e24f9e502d5f4779f02418f391b25ee7573b0bcc5a787bacc8d92d277622e8f6d9b34e1b571568a239a39afb0a2916856e561b15154c3f8f0dad95d73f478042184048d9fd699961b3b2c693d177d195765afe280bc92389b34e79aabfcde6ee59d28264b3e3e628f2421de191f31e992ae400873da690ffe33e0071616477739e32818319c7ee330fccd396e5b5d900f974f977d400d8dfd30a0d19ce7a&X-Goog-SignedHeaders=host&X-User=levi1024: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-04-22 11:06:58,380 ERROR   wandb-upload_0:542483 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '3602'}
2025-04-22 11:06:58,380 ERROR   wandb-upload_0:542483 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 11:07:01,729 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: keepalive
2025-04-22 11:07:04,740 INFO    wandb-upload_0:542483 [upload_job.py:push():130] Uploaded file /tmp/tmpy4b5rc29wandb/ri8iyi2i-wandb-metadata.json
2025-04-22 11:07:04,840 DEBUG   SenderThread:542483 [sender.py:send():379] send: telemetry
2025-04-22 11:07:04,840 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 11:07:04,840 DEBUG   SenderThread:542483 [sender.py:send():379] send: telemetry
2025-04-22 11:07:04,841 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,841 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,841 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,841 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,841 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,842 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,842 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,842 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,850 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,850 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,850 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,850 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,850 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,851 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,851 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,851 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,851 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,851 DEBUG   SenderThread:542483 [sender.py:send():379] send: exit
2025-04-22 11:07:04,851 INFO    SenderThread:542483 [sender.py:send_exit():586] handling exit code: 1
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:send_exit():588] handling runtime: 4
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:send_exit():594] send defer
2025-04-22 11:07:04,852 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:04,852 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,852 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 0
2025-04-22 11:07:04,852 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 0
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 1
2025-04-22 11:07:04,852 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,852 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 1
2025-04-22 11:07:04,852 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 1
2025-04-22 11:07:04,852 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 2
2025-04-22 11:07:04,852 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,852 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 2
2025-04-22 11:07:04,852 INFO    HandlerThread:542483 [system_monitor.py:finish():203] Stopping system monitor
2025-04-22 11:07:04,852 DEBUG   SystemMonitor:542483 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-22 11:07:04,852 INFO    HandlerThread:542483 [interfaces.py:finish():200] Joined cpu monitor
2025-04-22 11:07:04,853 DEBUG   SystemMonitor:542483 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-04-22 11:07:04,853 INFO    HandlerThread:542483 [interfaces.py:finish():200] Joined disk monitor
2025-04-22 11:07:04,853 DEBUG   SystemMonitor:542483 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-04-22 11:07:04,884 INFO    HandlerThread:542483 [interfaces.py:finish():200] Joined gpu monitor
2025-04-22 11:07:04,884 INFO    HandlerThread:542483 [interfaces.py:finish():200] Joined memory monitor
2025-04-22 11:07:04,884 INFO    HandlerThread:542483 [interfaces.py:finish():200] Joined network monitor
2025-04-22 11:07:04,884 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,884 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 2
2025-04-22 11:07:04,884 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 3
2025-04-22 11:07:04,884 DEBUG   SenderThread:542483 [sender.py:send():379] send: stats
2025-04-22 11:07:04,885 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,885 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 3
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send():379] send: history
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: summary_record
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 3
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 4
2025-04-22 11:07:04,885 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,885 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 4
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 4
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 5
2025-04-22 11:07:04,885 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,885 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 5
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send():379] send: summary
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-04-22 11:07:04,885 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 5
2025-04-22 11:07:04,885 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 6
2025-04-22 11:07:04,886 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:04,886 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 6
2025-04-22 11:07:04,886 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:04,886 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 6
2025-04-22 11:07:04,887 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 11:07:05,700 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/wandb-summary.json
2025-04-22 11:07:05,701 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_created():271] file/dir created: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/output.log
2025-04-22 11:07:05,729 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:06,011 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 7
2025-04-22 11:07:06,011 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:06,011 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:06,011 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 7
2025-04-22 11:07:06,011 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:06,011 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 7
2025-04-22 11:07:06,701 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/config.yaml
2025-04-22 11:07:06,730 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 8
2025-04-22 11:07:06,857 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:06,857 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:06,857 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 8
2025-04-22 11:07:06,857 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 8
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [job_builder.py:build():440] Attempting to build job artifact
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [job_builder.py:_get_source_type():580] no source found
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 9
2025-04-22 11:07:06,857 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:06,857 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 9
2025-04-22 11:07:06,857 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 9
2025-04-22 11:07:06,857 INFO    SenderThread:542483 [dir_watcher.py:finish():358] shutting down directory watcher
2025-04-22 11:07:07,701 INFO    Thread-12 :542483 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/output.log
2025-04-22 11:07:07,701 INFO    SenderThread:542483 [dir_watcher.py:finish():388] scan: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files
2025-04-22 11:07:07,701 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/conda-environment.yaml conda-environment.yaml
2025-04-22 11:07:07,701 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/wandb-summary.json wandb-summary.json
2025-04-22 11:07:07,702 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/output.log output.log
2025-04-22 11:07:07,702 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/config.yaml config.yaml
2025-04-22 11:07:07,703 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/wandb-metadata.json wandb-metadata.json
2025-04-22 11:07:07,703 INFO    SenderThread:542483 [dir_watcher.py:finish():402] scan save: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/requirements.txt requirements.txt
2025-04-22 11:07:07,704 INFO    SenderThread:542483 [sender.py:transition_state():614] send defer: 10
2025-04-22 11:07:07,705 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: defer
2025-04-22 11:07:07,705 INFO    HandlerThread:542483 [handler.py:handle_request_defer():184] handle defer: 10
2025-04-22 11:07:07,706 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: defer
2025-04-22 11:07:07,706 INFO    SenderThread:542483 [sender.py:send_request_defer():610] handle sender defer: 10
2025-04-22 11:07:07,706 INFO    SenderThread:542483 [file_pusher.py:finish():169] shutting down file pusher
2025-04-22 11:07:07,730 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:07,730 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:08,730 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:08,730 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:08,961 INFO    wandb-upload_0:542483 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/conda-environment.yaml
2025-04-22 11:07:09,658 INFO    wandb-upload_1:542483 [upload_job.py:push():130] Uploaded file /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250422_110646-jzwz0umj/files/wandb-summary.json
2025-04-22 11:07:09,731 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:09,731 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:10,731 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 11:07:10,731 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:10,732 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 11:07:11,732 DEBUG   HandlerThread:542483 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 11:07:11,732 DEBUG   SenderThread:542483 [sender.py:send_request():406] send_request: poll_exit
